model_name,config_str,input_size,d_out1,d_out2,d_out3,prec,model_file
dense_40_128_104_96_12b,40_128_104_96,40,128,104,96,12,pregen_3layer_models/dense_40_128_104_96_12b.h5
dense_40_128_104_104_12b,40_128_104_104,40,128,104,104,12,pregen_3layer_models/dense_40_128_104_104_12b.h5
dense_40_128_104_112_12b,40_128_104_112,40,128,104,112,12,pregen_3layer_models/dense_40_128_104_112_12b.h5
dense_40_128_104_120_12b,40_128_104_120,40,128,104,120,12,pregen_3layer_models/dense_40_128_104_120_12b.h5
dense_40_128_104_128_12b,40_128_104_128,40,128,104,128,12,pregen_3layer_models/dense_40_128_104_128_12b.h5
dense_40_128_112_8_12b,40_128_112_8,40,128,112,8,12,pregen_3layer_models/dense_40_128_112_8_12b.h5
dense_40_128_112_16_12b,40_128_112_16,40,128,112,16,12,pregen_3layer_models/dense_40_128_112_16_12b.h5
dense_40_128_112_24_12b,40_128_112_24,40,128,112,24,12,pregen_3layer_models/dense_40_128_112_24_12b.h5
dense_40_128_112_32_12b,40_128_112_32,40,128,112,32,12,pregen_3layer_models/dense_40_128_112_32_12b.h5
dense_40_128_112_40_12b,40_128_112_40,40,128,112,40,12,pregen_3layer_models/dense_40_128_112_40_12b.h5
dense_40_128_112_48_12b,40_128_112_48,40,128,112,48,12,pregen_3layer_models/dense_40_128_112_48_12b.h5
dense_40_128_112_56_12b,40_128_112_56,40,128,112,56,12,pregen_3layer_models/dense_40_128_112_56_12b.h5
dense_40_128_112_64_12b,40_128_112_64,40,128,112,64,12,pregen_3layer_models/dense_40_128_112_64_12b.h5
dense_40_128_112_72_12b,40_128_112_72,40,128,112,72,12,pregen_3layer_models/dense_40_128_112_72_12b.h5
dense_40_128_112_80_12b,40_128_112_80,40,128,112,80,12,pregen_3layer_models/dense_40_128_112_80_12b.h5
dense_40_128_112_88_12b,40_128_112_88,40,128,112,88,12,pregen_3layer_models/dense_40_128_112_88_12b.h5
dense_40_128_112_96_12b,40_128_112_96,40,128,112,96,12,pregen_3layer_models/dense_40_128_112_96_12b.h5
dense_40_128_112_104_12b,40_128_112_104,40,128,112,104,12,pregen_3layer_models/dense_40_128_112_104_12b.h5
dense_40_128_112_112_12b,40_128_112_112,40,128,112,112,12,pregen_3layer_models/dense_40_128_112_112_12b.h5
dense_40_128_112_120_12b,40_128_112_120,40,128,112,120,12,pregen_3layer_models/dense_40_128_112_120_12b.h5
dense_40_128_112_128_12b,40_128_112_128,40,128,112,128,12,pregen_3layer_models/dense_40_128_112_128_12b.h5
dense_40_128_120_8_12b,40_128_120_8,40,128,120,8,12,pregen_3layer_models/dense_40_128_120_8_12b.h5
dense_40_128_120_16_12b,40_128_120_16,40,128,120,16,12,pregen_3layer_models/dense_40_128_120_16_12b.h5
dense_40_128_120_24_12b,40_128_120_24,40,128,120,24,12,pregen_3layer_models/dense_40_128_120_24_12b.h5
dense_40_128_120_32_12b,40_128_120_32,40,128,120,32,12,pregen_3layer_models/dense_40_128_120_32_12b.h5
dense_40_128_120_40_12b,40_128_120_40,40,128,120,40,12,pregen_3layer_models/dense_40_128_120_40_12b.h5
dense_40_128_120_48_12b,40_128_120_48,40,128,120,48,12,pregen_3layer_models/dense_40_128_120_48_12b.h5
dense_40_128_120_56_12b,40_128_120_56,40,128,120,56,12,pregen_3layer_models/dense_40_128_120_56_12b.h5
dense_40_128_120_64_12b,40_128_120_64,40,128,120,64,12,pregen_3layer_models/dense_40_128_120_64_12b.h5
dense_40_128_120_72_12b,40_128_120_72,40,128,120,72,12,pregen_3layer_models/dense_40_128_120_72_12b.h5
dense_40_128_120_80_12b,40_128_120_80,40,128,120,80,12,pregen_3layer_models/dense_40_128_120_80_12b.h5
dense_40_128_120_88_12b,40_128_120_88,40,128,120,88,12,pregen_3layer_models/dense_40_128_120_88_12b.h5
dense_40_128_120_96_12b,40_128_120_96,40,128,120,96,12,pregen_3layer_models/dense_40_128_120_96_12b.h5
dense_40_128_120_104_12b,40_128_120_104,40,128,120,104,12,pregen_3layer_models/dense_40_128_120_104_12b.h5
dense_40_128_120_112_12b,40_128_120_112,40,128,120,112,12,pregen_3layer_models/dense_40_128_120_112_12b.h5
dense_40_128_120_120_12b,40_128_120_120,40,128,120,120,12,pregen_3layer_models/dense_40_128_120_120_12b.h5
dense_40_128_120_128_12b,40_128_120_128,40,128,120,128,12,pregen_3layer_models/dense_40_128_120_128_12b.h5
dense_40_128_128_8_12b,40_128_128_8,40,128,128,8,12,pregen_3layer_models/dense_40_128_128_8_12b.h5
dense_40_128_128_16_12b,40_128_128_16,40,128,128,16,12,pregen_3layer_models/dense_40_128_128_16_12b.h5
dense_40_128_128_24_12b,40_128_128_24,40,128,128,24,12,pregen_3layer_models/dense_40_128_128_24_12b.h5
dense_40_128_128_32_12b,40_128_128_32,40,128,128,32,12,pregen_3layer_models/dense_40_128_128_32_12b.h5
dense_40_128_128_40_12b,40_128_128_40,40,128,128,40,12,pregen_3layer_models/dense_40_128_128_40_12b.h5
dense_40_128_128_48_12b,40_128_128_48,40,128,128,48,12,pregen_3layer_models/dense_40_128_128_48_12b.h5
dense_40_128_128_56_12b,40_128_128_56,40,128,128,56,12,pregen_3layer_models/dense_40_128_128_56_12b.h5
dense_40_128_128_64_12b,40_128_128_64,40,128,128,64,12,pregen_3layer_models/dense_40_128_128_64_12b.h5
dense_40_128_128_72_12b,40_128_128_72,40,128,128,72,12,pregen_3layer_models/dense_40_128_128_72_12b.h5
dense_40_128_128_80_12b,40_128_128_80,40,128,128,80,12,pregen_3layer_models/dense_40_128_128_80_12b.h5
dense_40_128_128_88_12b,40_128_128_88,40,128,128,88,12,pregen_3layer_models/dense_40_128_128_88_12b.h5
dense_40_128_128_96_12b,40_128_128_96,40,128,128,96,12,pregen_3layer_models/dense_40_128_128_96_12b.h5
dense_40_128_128_104_12b,40_128_128_104,40,128,128,104,12,pregen_3layer_models/dense_40_128_128_104_12b.h5
dense_40_128_128_112_12b,40_128_128_112,40,128,128,112,12,pregen_3layer_models/dense_40_128_128_112_12b.h5
dense_40_128_128_120_12b,40_128_128_120,40,128,128,120,12,pregen_3layer_models/dense_40_128_128_120_12b.h5
dense_40_128_128_128_12b,40_128_128_128,40,128,128,128,12,pregen_3layer_models/dense_40_128_128_128_12b.h5
dense_40_8_8_8_16b,40_8_8_8,40,8,8,8,16,pregen_3layer_models/dense_40_8_8_8_16b.h5
dense_40_8_8_16_16b,40_8_8_16,40,8,8,16,16,pregen_3layer_models/dense_40_8_8_16_16b.h5
dense_40_8_8_24_16b,40_8_8_24,40,8,8,24,16,pregen_3layer_models/dense_40_8_8_24_16b.h5
dense_40_8_8_32_16b,40_8_8_32,40,8,8,32,16,pregen_3layer_models/dense_40_8_8_32_16b.h5
dense_40_8_8_40_16b,40_8_8_40,40,8,8,40,16,pregen_3layer_models/dense_40_8_8_40_16b.h5
dense_40_8_8_48_16b,40_8_8_48,40,8,8,48,16,pregen_3layer_models/dense_40_8_8_48_16b.h5
dense_40_8_8_56_16b,40_8_8_56,40,8,8,56,16,pregen_3layer_models/dense_40_8_8_56_16b.h5
dense_40_8_8_64_16b,40_8_8_64,40,8,8,64,16,pregen_3layer_models/dense_40_8_8_64_16b.h5
dense_40_8_8_72_16b,40_8_8_72,40,8,8,72,16,pregen_3layer_models/dense_40_8_8_72_16b.h5
dense_40_8_8_80_16b,40_8_8_80,40,8,8,80,16,pregen_3layer_models/dense_40_8_8_80_16b.h5
dense_40_8_8_88_16b,40_8_8_88,40,8,8,88,16,pregen_3layer_models/dense_40_8_8_88_16b.h5
dense_40_8_8_96_16b,40_8_8_96,40,8,8,96,16,pregen_3layer_models/dense_40_8_8_96_16b.h5
dense_40_8_8_104_16b,40_8_8_104,40,8,8,104,16,pregen_3layer_models/dense_40_8_8_104_16b.h5
dense_40_8_8_112_16b,40_8_8_112,40,8,8,112,16,pregen_3layer_models/dense_40_8_8_112_16b.h5
dense_40_8_8_120_16b,40_8_8_120,40,8,8,120,16,pregen_3layer_models/dense_40_8_8_120_16b.h5
dense_40_8_8_128_16b,40_8_8_128,40,8,8,128,16,pregen_3layer_models/dense_40_8_8_128_16b.h5
dense_40_8_16_8_16b,40_8_16_8,40,8,16,8,16,pregen_3layer_models/dense_40_8_16_8_16b.h5
dense_40_8_16_16_16b,40_8_16_16,40,8,16,16,16,pregen_3layer_models/dense_40_8_16_16_16b.h5
dense_40_8_16_24_16b,40_8_16_24,40,8,16,24,16,pregen_3layer_models/dense_40_8_16_24_16b.h5
dense_40_8_16_32_16b,40_8_16_32,40,8,16,32,16,pregen_3layer_models/dense_40_8_16_32_16b.h5
dense_40_8_16_40_16b,40_8_16_40,40,8,16,40,16,pregen_3layer_models/dense_40_8_16_40_16b.h5
dense_40_8_16_48_16b,40_8_16_48,40,8,16,48,16,pregen_3layer_models/dense_40_8_16_48_16b.h5
dense_40_8_16_56_16b,40_8_16_56,40,8,16,56,16,pregen_3layer_models/dense_40_8_16_56_16b.h5
dense_40_8_16_64_16b,40_8_16_64,40,8,16,64,16,pregen_3layer_models/dense_40_8_16_64_16b.h5
dense_40_8_16_72_16b,40_8_16_72,40,8,16,72,16,pregen_3layer_models/dense_40_8_16_72_16b.h5
dense_40_8_16_80_16b,40_8_16_80,40,8,16,80,16,pregen_3layer_models/dense_40_8_16_80_16b.h5
dense_40_8_16_88_16b,40_8_16_88,40,8,16,88,16,pregen_3layer_models/dense_40_8_16_88_16b.h5
dense_40_8_16_96_16b,40_8_16_96,40,8,16,96,16,pregen_3layer_models/dense_40_8_16_96_16b.h5
dense_40_8_16_104_16b,40_8_16_104,40,8,16,104,16,pregen_3layer_models/dense_40_8_16_104_16b.h5
dense_40_8_16_112_16b,40_8_16_112,40,8,16,112,16,pregen_3layer_models/dense_40_8_16_112_16b.h5
dense_40_8_16_120_16b,40_8_16_120,40,8,16,120,16,pregen_3layer_models/dense_40_8_16_120_16b.h5
dense_40_8_16_128_16b,40_8_16_128,40,8,16,128,16,pregen_3layer_models/dense_40_8_16_128_16b.h5
dense_40_8_24_8_16b,40_8_24_8,40,8,24,8,16,pregen_3layer_models/dense_40_8_24_8_16b.h5
dense_40_8_24_16_16b,40_8_24_16,40,8,24,16,16,pregen_3layer_models/dense_40_8_24_16_16b.h5
dense_40_8_24_24_16b,40_8_24_24,40,8,24,24,16,pregen_3layer_models/dense_40_8_24_24_16b.h5
dense_40_8_24_32_16b,40_8_24_32,40,8,24,32,16,pregen_3layer_models/dense_40_8_24_32_16b.h5
dense_40_8_24_40_16b,40_8_24_40,40,8,24,40,16,pregen_3layer_models/dense_40_8_24_40_16b.h5
dense_40_8_24_48_16b,40_8_24_48,40,8,24,48,16,pregen_3layer_models/dense_40_8_24_48_16b.h5
dense_40_8_24_56_16b,40_8_24_56,40,8,24,56,16,pregen_3layer_models/dense_40_8_24_56_16b.h5
dense_40_8_24_64_16b,40_8_24_64,40,8,24,64,16,pregen_3layer_models/dense_40_8_24_64_16b.h5
dense_40_8_24_72_16b,40_8_24_72,40,8,24,72,16,pregen_3layer_models/dense_40_8_24_72_16b.h5
dense_40_8_24_80_16b,40_8_24_80,40,8,24,80,16,pregen_3layer_models/dense_40_8_24_80_16b.h5
dense_40_8_24_88_16b,40_8_24_88,40,8,24,88,16,pregen_3layer_models/dense_40_8_24_88_16b.h5
dense_40_8_24_96_16b,40_8_24_96,40,8,24,96,16,pregen_3layer_models/dense_40_8_24_96_16b.h5
dense_40_8_24_104_16b,40_8_24_104,40,8,24,104,16,pregen_3layer_models/dense_40_8_24_104_16b.h5
dense_40_8_24_112_16b,40_8_24_112,40,8,24,112,16,pregen_3layer_models/dense_40_8_24_112_16b.h5
dense_40_8_24_120_16b,40_8_24_120,40,8,24,120,16,pregen_3layer_models/dense_40_8_24_120_16b.h5
dense_40_8_24_128_16b,40_8_24_128,40,8,24,128,16,pregen_3layer_models/dense_40_8_24_128_16b.h5
dense_40_8_32_8_16b,40_8_32_8,40,8,32,8,16,pregen_3layer_models/dense_40_8_32_8_16b.h5
dense_40_8_32_16_16b,40_8_32_16,40,8,32,16,16,pregen_3layer_models/dense_40_8_32_16_16b.h5
dense_40_8_32_24_16b,40_8_32_24,40,8,32,24,16,pregen_3layer_models/dense_40_8_32_24_16b.h5
dense_40_8_32_32_16b,40_8_32_32,40,8,32,32,16,pregen_3layer_models/dense_40_8_32_32_16b.h5
dense_40_8_32_40_16b,40_8_32_40,40,8,32,40,16,pregen_3layer_models/dense_40_8_32_40_16b.h5
dense_40_8_32_48_16b,40_8_32_48,40,8,32,48,16,pregen_3layer_models/dense_40_8_32_48_16b.h5
dense_40_8_32_56_16b,40_8_32_56,40,8,32,56,16,pregen_3layer_models/dense_40_8_32_56_16b.h5
dense_40_8_32_64_16b,40_8_32_64,40,8,32,64,16,pregen_3layer_models/dense_40_8_32_64_16b.h5
dense_40_8_32_72_16b,40_8_32_72,40,8,32,72,16,pregen_3layer_models/dense_40_8_32_72_16b.h5
dense_40_8_32_80_16b,40_8_32_80,40,8,32,80,16,pregen_3layer_models/dense_40_8_32_80_16b.h5
dense_40_8_32_88_16b,40_8_32_88,40,8,32,88,16,pregen_3layer_models/dense_40_8_32_88_16b.h5
dense_40_8_32_96_16b,40_8_32_96,40,8,32,96,16,pregen_3layer_models/dense_40_8_32_96_16b.h5
dense_40_8_32_104_16b,40_8_32_104,40,8,32,104,16,pregen_3layer_models/dense_40_8_32_104_16b.h5
dense_40_8_32_112_16b,40_8_32_112,40,8,32,112,16,pregen_3layer_models/dense_40_8_32_112_16b.h5
dense_40_8_32_120_16b,40_8_32_120,40,8,32,120,16,pregen_3layer_models/dense_40_8_32_120_16b.h5
dense_40_8_32_128_16b,40_8_32_128,40,8,32,128,16,pregen_3layer_models/dense_40_8_32_128_16b.h5
dense_40_8_40_8_16b,40_8_40_8,40,8,40,8,16,pregen_3layer_models/dense_40_8_40_8_16b.h5
dense_40_8_40_16_16b,40_8_40_16,40,8,40,16,16,pregen_3layer_models/dense_40_8_40_16_16b.h5
dense_40_8_40_24_16b,40_8_40_24,40,8,40,24,16,pregen_3layer_models/dense_40_8_40_24_16b.h5
dense_40_8_40_32_16b,40_8_40_32,40,8,40,32,16,pregen_3layer_models/dense_40_8_40_32_16b.h5
dense_40_8_40_40_16b,40_8_40_40,40,8,40,40,16,pregen_3layer_models/dense_40_8_40_40_16b.h5
dense_40_8_40_48_16b,40_8_40_48,40,8,40,48,16,pregen_3layer_models/dense_40_8_40_48_16b.h5
dense_40_8_40_56_16b,40_8_40_56,40,8,40,56,16,pregen_3layer_models/dense_40_8_40_56_16b.h5
dense_40_8_40_64_16b,40_8_40_64,40,8,40,64,16,pregen_3layer_models/dense_40_8_40_64_16b.h5
dense_40_8_40_72_16b,40_8_40_72,40,8,40,72,16,pregen_3layer_models/dense_40_8_40_72_16b.h5
dense_40_8_40_80_16b,40_8_40_80,40,8,40,80,16,pregen_3layer_models/dense_40_8_40_80_16b.h5
dense_40_8_40_88_16b,40_8_40_88,40,8,40,88,16,pregen_3layer_models/dense_40_8_40_88_16b.h5
dense_40_8_40_96_16b,40_8_40_96,40,8,40,96,16,pregen_3layer_models/dense_40_8_40_96_16b.h5
dense_40_8_40_104_16b,40_8_40_104,40,8,40,104,16,pregen_3layer_models/dense_40_8_40_104_16b.h5
dense_40_8_40_112_16b,40_8_40_112,40,8,40,112,16,pregen_3layer_models/dense_40_8_40_112_16b.h5
dense_40_8_40_120_16b,40_8_40_120,40,8,40,120,16,pregen_3layer_models/dense_40_8_40_120_16b.h5
dense_40_8_40_128_16b,40_8_40_128,40,8,40,128,16,pregen_3layer_models/dense_40_8_40_128_16b.h5
dense_40_8_48_8_16b,40_8_48_8,40,8,48,8,16,pregen_3layer_models/dense_40_8_48_8_16b.h5
dense_40_8_48_16_16b,40_8_48_16,40,8,48,16,16,pregen_3layer_models/dense_40_8_48_16_16b.h5
dense_40_8_48_24_16b,40_8_48_24,40,8,48,24,16,pregen_3layer_models/dense_40_8_48_24_16b.h5
dense_40_8_48_32_16b,40_8_48_32,40,8,48,32,16,pregen_3layer_models/dense_40_8_48_32_16b.h5
dense_40_8_48_40_16b,40_8_48_40,40,8,48,40,16,pregen_3layer_models/dense_40_8_48_40_16b.h5
dense_40_8_48_48_16b,40_8_48_48,40,8,48,48,16,pregen_3layer_models/dense_40_8_48_48_16b.h5
dense_40_8_48_56_16b,40_8_48_56,40,8,48,56,16,pregen_3layer_models/dense_40_8_48_56_16b.h5
dense_40_8_48_64_16b,40_8_48_64,40,8,48,64,16,pregen_3layer_models/dense_40_8_48_64_16b.h5
dense_40_8_48_72_16b,40_8_48_72,40,8,48,72,16,pregen_3layer_models/dense_40_8_48_72_16b.h5
dense_40_8_48_80_16b,40_8_48_80,40,8,48,80,16,pregen_3layer_models/dense_40_8_48_80_16b.h5
dense_40_8_48_88_16b,40_8_48_88,40,8,48,88,16,pregen_3layer_models/dense_40_8_48_88_16b.h5
dense_40_8_48_96_16b,40_8_48_96,40,8,48,96,16,pregen_3layer_models/dense_40_8_48_96_16b.h5
dense_40_8_48_104_16b,40_8_48_104,40,8,48,104,16,pregen_3layer_models/dense_40_8_48_104_16b.h5
dense_40_8_48_112_16b,40_8_48_112,40,8,48,112,16,pregen_3layer_models/dense_40_8_48_112_16b.h5
dense_40_8_48_120_16b,40_8_48_120,40,8,48,120,16,pregen_3layer_models/dense_40_8_48_120_16b.h5
dense_40_8_48_128_16b,40_8_48_128,40,8,48,128,16,pregen_3layer_models/dense_40_8_48_128_16b.h5
dense_40_8_56_8_16b,40_8_56_8,40,8,56,8,16,pregen_3layer_models/dense_40_8_56_8_16b.h5
dense_40_8_56_16_16b,40_8_56_16,40,8,56,16,16,pregen_3layer_models/dense_40_8_56_16_16b.h5
dense_40_8_56_24_16b,40_8_56_24,40,8,56,24,16,pregen_3layer_models/dense_40_8_56_24_16b.h5
dense_40_8_56_32_16b,40_8_56_32,40,8,56,32,16,pregen_3layer_models/dense_40_8_56_32_16b.h5
dense_40_8_56_40_16b,40_8_56_40,40,8,56,40,16,pregen_3layer_models/dense_40_8_56_40_16b.h5
dense_40_8_56_48_16b,40_8_56_48,40,8,56,48,16,pregen_3layer_models/dense_40_8_56_48_16b.h5
dense_40_8_56_56_16b,40_8_56_56,40,8,56,56,16,pregen_3layer_models/dense_40_8_56_56_16b.h5
dense_40_8_56_64_16b,40_8_56_64,40,8,56,64,16,pregen_3layer_models/dense_40_8_56_64_16b.h5
dense_40_8_56_72_16b,40_8_56_72,40,8,56,72,16,pregen_3layer_models/dense_40_8_56_72_16b.h5
dense_40_8_56_80_16b,40_8_56_80,40,8,56,80,16,pregen_3layer_models/dense_40_8_56_80_16b.h5
dense_40_8_56_88_16b,40_8_56_88,40,8,56,88,16,pregen_3layer_models/dense_40_8_56_88_16b.h5
dense_40_8_56_96_16b,40_8_56_96,40,8,56,96,16,pregen_3layer_models/dense_40_8_56_96_16b.h5
dense_40_8_56_104_16b,40_8_56_104,40,8,56,104,16,pregen_3layer_models/dense_40_8_56_104_16b.h5
dense_40_8_56_112_16b,40_8_56_112,40,8,56,112,16,pregen_3layer_models/dense_40_8_56_112_16b.h5
dense_40_8_56_120_16b,40_8_56_120,40,8,56,120,16,pregen_3layer_models/dense_40_8_56_120_16b.h5
dense_40_8_56_128_16b,40_8_56_128,40,8,56,128,16,pregen_3layer_models/dense_40_8_56_128_16b.h5
dense_40_8_64_8_16b,40_8_64_8,40,8,64,8,16,pregen_3layer_models/dense_40_8_64_8_16b.h5
dense_40_8_64_16_16b,40_8_64_16,40,8,64,16,16,pregen_3layer_models/dense_40_8_64_16_16b.h5
dense_40_8_64_24_16b,40_8_64_24,40,8,64,24,16,pregen_3layer_models/dense_40_8_64_24_16b.h5
dense_40_8_64_32_16b,40_8_64_32,40,8,64,32,16,pregen_3layer_models/dense_40_8_64_32_16b.h5
dense_40_8_64_40_16b,40_8_64_40,40,8,64,40,16,pregen_3layer_models/dense_40_8_64_40_16b.h5
dense_40_8_64_48_16b,40_8_64_48,40,8,64,48,16,pregen_3layer_models/dense_40_8_64_48_16b.h5
dense_40_8_64_56_16b,40_8_64_56,40,8,64,56,16,pregen_3layer_models/dense_40_8_64_56_16b.h5
dense_40_8_64_64_16b,40_8_64_64,40,8,64,64,16,pregen_3layer_models/dense_40_8_64_64_16b.h5
dense_40_8_64_72_16b,40_8_64_72,40,8,64,72,16,pregen_3layer_models/dense_40_8_64_72_16b.h5
dense_40_8_64_80_16b,40_8_64_80,40,8,64,80,16,pregen_3layer_models/dense_40_8_64_80_16b.h5
dense_40_8_64_88_16b,40_8_64_88,40,8,64,88,16,pregen_3layer_models/dense_40_8_64_88_16b.h5
dense_40_8_64_96_16b,40_8_64_96,40,8,64,96,16,pregen_3layer_models/dense_40_8_64_96_16b.h5
dense_40_8_64_104_16b,40_8_64_104,40,8,64,104,16,pregen_3layer_models/dense_40_8_64_104_16b.h5
dense_40_8_64_112_16b,40_8_64_112,40,8,64,112,16,pregen_3layer_models/dense_40_8_64_112_16b.h5
dense_40_8_64_120_16b,40_8_64_120,40,8,64,120,16,pregen_3layer_models/dense_40_8_64_120_16b.h5
dense_40_8_64_128_16b,40_8_64_128,40,8,64,128,16,pregen_3layer_models/dense_40_8_64_128_16b.h5
dense_40_8_72_8_16b,40_8_72_8,40,8,72,8,16,pregen_3layer_models/dense_40_8_72_8_16b.h5
dense_40_8_72_16_16b,40_8_72_16,40,8,72,16,16,pregen_3layer_models/dense_40_8_72_16_16b.h5
dense_40_8_72_24_16b,40_8_72_24,40,8,72,24,16,pregen_3layer_models/dense_40_8_72_24_16b.h5
dense_40_8_72_32_16b,40_8_72_32,40,8,72,32,16,pregen_3layer_models/dense_40_8_72_32_16b.h5
dense_40_8_72_40_16b,40_8_72_40,40,8,72,40,16,pregen_3layer_models/dense_40_8_72_40_16b.h5
dense_40_8_72_48_16b,40_8_72_48,40,8,72,48,16,pregen_3layer_models/dense_40_8_72_48_16b.h5
dense_40_8_72_56_16b,40_8_72_56,40,8,72,56,16,pregen_3layer_models/dense_40_8_72_56_16b.h5
dense_40_8_72_64_16b,40_8_72_64,40,8,72,64,16,pregen_3layer_models/dense_40_8_72_64_16b.h5
dense_40_8_72_72_16b,40_8_72_72,40,8,72,72,16,pregen_3layer_models/dense_40_8_72_72_16b.h5
dense_40_8_72_80_16b,40_8_72_80,40,8,72,80,16,pregen_3layer_models/dense_40_8_72_80_16b.h5
dense_40_8_72_88_16b,40_8_72_88,40,8,72,88,16,pregen_3layer_models/dense_40_8_72_88_16b.h5
dense_40_8_72_96_16b,40_8_72_96,40,8,72,96,16,pregen_3layer_models/dense_40_8_72_96_16b.h5
dense_40_8_72_104_16b,40_8_72_104,40,8,72,104,16,pregen_3layer_models/dense_40_8_72_104_16b.h5
dense_40_8_72_112_16b,40_8_72_112,40,8,72,112,16,pregen_3layer_models/dense_40_8_72_112_16b.h5
dense_40_8_72_120_16b,40_8_72_120,40,8,72,120,16,pregen_3layer_models/dense_40_8_72_120_16b.h5
dense_40_8_72_128_16b,40_8_72_128,40,8,72,128,16,pregen_3layer_models/dense_40_8_72_128_16b.h5
dense_40_8_80_8_16b,40_8_80_8,40,8,80,8,16,pregen_3layer_models/dense_40_8_80_8_16b.h5
dense_40_8_80_16_16b,40_8_80_16,40,8,80,16,16,pregen_3layer_models/dense_40_8_80_16_16b.h5
dense_40_8_80_24_16b,40_8_80_24,40,8,80,24,16,pregen_3layer_models/dense_40_8_80_24_16b.h5
dense_40_8_80_32_16b,40_8_80_32,40,8,80,32,16,pregen_3layer_models/dense_40_8_80_32_16b.h5
dense_40_8_80_40_16b,40_8_80_40,40,8,80,40,16,pregen_3layer_models/dense_40_8_80_40_16b.h5
dense_40_8_80_48_16b,40_8_80_48,40,8,80,48,16,pregen_3layer_models/dense_40_8_80_48_16b.h5
dense_40_8_80_56_16b,40_8_80_56,40,8,80,56,16,pregen_3layer_models/dense_40_8_80_56_16b.h5
dense_40_8_80_64_16b,40_8_80_64,40,8,80,64,16,pregen_3layer_models/dense_40_8_80_64_16b.h5
dense_40_8_80_72_16b,40_8_80_72,40,8,80,72,16,pregen_3layer_models/dense_40_8_80_72_16b.h5
dense_40_8_80_80_16b,40_8_80_80,40,8,80,80,16,pregen_3layer_models/dense_40_8_80_80_16b.h5
dense_40_8_80_88_16b,40_8_80_88,40,8,80,88,16,pregen_3layer_models/dense_40_8_80_88_16b.h5
dense_40_8_80_96_16b,40_8_80_96,40,8,80,96,16,pregen_3layer_models/dense_40_8_80_96_16b.h5
dense_40_8_80_104_16b,40_8_80_104,40,8,80,104,16,pregen_3layer_models/dense_40_8_80_104_16b.h5
dense_40_8_80_112_16b,40_8_80_112,40,8,80,112,16,pregen_3layer_models/dense_40_8_80_112_16b.h5
dense_40_8_80_120_16b,40_8_80_120,40,8,80,120,16,pregen_3layer_models/dense_40_8_80_120_16b.h5
dense_40_8_80_128_16b,40_8_80_128,40,8,80,128,16,pregen_3layer_models/dense_40_8_80_128_16b.h5
dense_40_8_88_8_16b,40_8_88_8,40,8,88,8,16,pregen_3layer_models/dense_40_8_88_8_16b.h5
dense_40_8_88_16_16b,40_8_88_16,40,8,88,16,16,pregen_3layer_models/dense_40_8_88_16_16b.h5
dense_40_8_88_24_16b,40_8_88_24,40,8,88,24,16,pregen_3layer_models/dense_40_8_88_24_16b.h5
dense_40_8_88_32_16b,40_8_88_32,40,8,88,32,16,pregen_3layer_models/dense_40_8_88_32_16b.h5
dense_40_8_88_40_16b,40_8_88_40,40,8,88,40,16,pregen_3layer_models/dense_40_8_88_40_16b.h5
dense_40_8_88_48_16b,40_8_88_48,40,8,88,48,16,pregen_3layer_models/dense_40_8_88_48_16b.h5
dense_40_8_88_56_16b,40_8_88_56,40,8,88,56,16,pregen_3layer_models/dense_40_8_88_56_16b.h5
dense_40_8_88_64_16b,40_8_88_64,40,8,88,64,16,pregen_3layer_models/dense_40_8_88_64_16b.h5
dense_40_8_88_72_16b,40_8_88_72,40,8,88,72,16,pregen_3layer_models/dense_40_8_88_72_16b.h5
dense_40_8_88_80_16b,40_8_88_80,40,8,88,80,16,pregen_3layer_models/dense_40_8_88_80_16b.h5
dense_40_8_88_88_16b,40_8_88_88,40,8,88,88,16,pregen_3layer_models/dense_40_8_88_88_16b.h5
dense_40_8_88_96_16b,40_8_88_96,40,8,88,96,16,pregen_3layer_models/dense_40_8_88_96_16b.h5
dense_40_8_88_104_16b,40_8_88_104,40,8,88,104,16,pregen_3layer_models/dense_40_8_88_104_16b.h5
dense_40_8_88_112_16b,40_8_88_112,40,8,88,112,16,pregen_3layer_models/dense_40_8_88_112_16b.h5
